TimeStampSecs,NumIdleCores
970,51
971,51
972,51
973,51
974,51
975,51
976,51
977,51
978,51
979,51
980,51
981,51
982,59
983,59
984,59
985,70
986,70
987,70
988,70
989,70
990,70
991,70
992,70
993,70
994,70
995,70
996,70
997,70
998,70
999,70
1000,70
1001,70
1002,70
1003,70
1004,70
1005,70
1006,70
1007,70
1008,70
1009,70
1010,70
1011,74
1012,74
1013,74
1014,74
1015,74
1016,74
1017,74
1018,74
1019,74
1020,74
1021,74
1022,74
1023,74
1024,64
1025,64
1026,64
1027,64
1028,64
1029,72
1030,72
1031,72
1032,72
1033,72
1034,72
1035,72
1036,72
1037,72
1038,72
1039,72
1040,72
1041,72
1042,72
1043,72
1044,72
1045,72
1046,72
1047,72
1048,72
1049,72
1050,72
1051,72
1052,72
1053,72
1054,72
1055,72
1056,72
1057,72
1058,72
1059,72
1060,72
1061,72
1062,72
1063,72
1064,91
1065,91
1066,91
1067,91
1068,91
1069,91
1070,91
1071,91
1072,91
1073,91
1074,91
1075,91
1076,91
1077,91
1078,91
1079,91
1080,91
1081,91
1082,91
1083,91
1084,91
1085,91
1086,91
1087,91
1088,91
1089,91
1090,91
1091,91
1092,91
1093,91
1094,91
1095,91
1096,91
1097,91
1098,91
1099,91
1100,91
1101,91
1102,91
1103,97
1104,97
1105,97
1106,97
1107,97
1108,97
1109,97
1110,97
1111,97
1112,97
1113,97
1114,88
1115,88
1116,88
1117,88
1118,75
1119,75
1120,75
1121,75
1122,75
1123,75
1124,75
1125,75
1126,75
1127,75
1128,75
1129,75
1130,75
1131,75
1132,75
1133,75
1134,75
1135,75
1136,75
1137,75
1138,75
1139,75
1140,75
1141,75
1142,75
1143,75
1144,75
1145,75
1146,75
1147,75
1148,75
1149,75
1150,75
1151,75
1152,75
1153,75
1154,75
1155,75
1156,75
1157,75
1158,75
1159,75
1160,75
1161,75
1162,75
1163,75
1164,75
1165,75
1166,75
1167,75
1168,80
1169,80
1170,80
1171,80
1172,80
1173,80
1174,80
1175,80
1176,80
1177,80
1178,80
1179,80
1180,80
1181,80
1182,80
1183,80
1184,86
1185,86
1186,86
1187,96
1188,96
1189,96
1190,102
1191,102
1192,102
1193,102
1194,102
1195,102
1196,102
1197,102
1198,102
1199,102
1200,102
1201,102
1202,102
1203,102
1204,102
1205,102
1206,102
1207,102
1208,96
1209,96
1210,96
1211,96
1212,96
1213,96
1214,96
1215,96
1216,96
1217,96
1218,96
1219,96
1220,96
1221,96
1222,96
1223,96
1224,96
1225,96
1226,96
1227,96
1228,96
1229,96
1230,96
1231,96
1232,96
1233,96
1234,96
1235,96
1236,96
1237,96
1238,96
1239,96
1240,96
1241,96
1242,96
1243,96
1244,96
1245,96
1246,96
1247,96
1248,96
1249,96
1250,96
1251,109
1252,109
1253,109
1254,109
1255,109
1256,109
1257,109
1258,109
1259,109
1260,113
1261,113
1262,113
1263,113
1264,113
1265,113
1266,113
1267,113
1268,113
1269,113
1270,113
1271,113
1272,113
1273,113
1274,113
1275,113
1276,113
1277,113
1278,113
1279,113
1280,113
1281,113
1282,113
1283,113
1284,113
1285,113
1286,122
1287,122
1288,122
1289,122
1290,122
1291,122
1292,122
1293,122
1294,122
1295,122
1296,122
1297,122
1298,122
1299,122
1300,122
1301,122
1302,122
1303,122
1304,122
1305,122
1306,122
1307,122
1308,122
1309,122
1310,122
1311,122
1312,122
1313,122
1314,122
1315,122
1316,122
1317,122
1318,122
1319,122
1320,122
1321,122
1322,122
1323,122
1324,122
1325,122
1326,122
1327,122
1328,122
1329,122
1330,122
1331,122
1332,122
1333,122
1334,122
1335,122
1336,122
1337,122
1338,122
1339,122
1340,122
1341,122
1342,122
1343,122
1344,122
1345,122
1346,122
1347,122
1348,122
1349,122
1350,122
1351,122
1352,122
1353,122
1354,122
1355,122
1356,122
1357,122
1358,122
1359,122
1360,122
1361,122
1362,122
1363,122
1364,122
1365,122
1366,122
1367,122
1368,122
1369,122
1370,122
1371,122
1372,122
1373,122
1374,122
1375,122
1376,122
1377,122
1378,122
1379,122
1380,122
1381,122
1382,122
1383,122
1384,122
1385,122
1386,122
1387,122
1388,122
1389,122
1390,122
1391,122
1392,122
1393,122
1394,122
1395,122
1396,122
1397,122
1398,122
1399,122
1400,122
1401,122
1402,122
1403,122
1404,122
1405,122
1406,122
1407,122
1408,122
1409,122
1410,122
1411,122
1412,122
1413,122
1414,122
1415,122
1416,122
1417,122
1418,122
1419,122
1420,122
1421,122
1422,122
1423,122
1424,122
1425,122
1426,122
1427,122
1428,122
1429,122
1430,122
1431,122
1432,122
1433,122
1434,122
1435,122
1436,122
1437,122
1438,122
1439,122
1440,122
1441,122
1442,122
1443,122
1444,122
1445,122
1446,122
1447,122
1448,122
1449,122
1450,122
1451,122
1452,122
1453,122
1454,122
1455,128
1456,128
1457,128
1458,128
1459,128
1460,128
1461,128
1462,128
1463,128
1464,128
1465,128
1466,128
1467,128
1468,128
1469,128
1470,128
1471,128
1472,128
1473,128
1474,128
1475,128
1476,128
1477,128
1478,128
1479,128
1480,128
1481,128
1482,128
1483,128
1484,128
1485,128
1486,128
1487,128
1488,128
1489,128
1490,128
1491,128
1492,128
1493,128
1494,128
1495,128
1496,128
1497,128
1498,128
1499,128
1500,128
1501,128
1502,128
1503,128
1504,128
1505,128
1506,128
1507,128
1508,128
1509,128
1510,128
1511,128
1512,128
1513,128
1514,128
1515,128
1516,128
1517,128
1518,128
1519,128
1520,128
1521,128
1522,128
1523,128
1524,128
1525,128
1526,128
1527,128
1528,128
1529,128
1530,128
1531,128
1532,128
1533,128
1534,128
1535,128
1536,128
1537,128
1538,128
1539,128
1540,128
1541,128
1542,128
1543,128
1544,128
1545,128
1546,128
1547,128
1548,128
1549,128
1550,128
1551,128
1552,128
1553,128
1554,128
1555,128
1556,128
1557,128
1558,128
1559,128
1560,128
1561,128
1562,128
1563,128
1564,128
1565,128
1566,128
1567,128
1568,128
1569,128
1570,128
1571,128
1572,128
1573,128
1574,128
1575,128
1576,128
1577,128
1578,128
1579,120
1580,120
1581,120
1582,120
1583,120
1584,120
1585,120
1586,120
1587,120
1588,120
1589,120
1590,120
1591,120
1592,120
1593,120
1594,120
1595,120
1596,120
1597,120
1598,120
1599,120
1600,120
1601,120
1602,120
1603,120
1604,120
1605,120
1606,120
1607,120
1608,120
1609,120
1610,120
1611,120
1612,120
1613,120
1614,120
1615,120
1616,120
1617,120
1618,120
1619,120
1620,120
1621,120
1622,120
1623,120
1624,120
1625,120
1626,120
1627,120
1628,120
1629,120
1630,120
1631,120
1632,120
1633,120
1634,120
1635,120
1636,120
1637,120
1638,120
1639,120
1640,120
1641,120
1642,120
1643,120
1644,120
1645,120
1646,120
1647,120
1648,120
1649,120
1650,120
1651,120
1652,120
1653,120
1654,120
1655,120
1656,120
1657,120
1658,120
1659,120
1660,120
1661,120
1662,120
1663,120
1664,120
1665,120
1666,120
1667,120
1668,120
1669,120
1670,111
1671,111
1672,111
1673,111
1674,111
1675,111
1676,111
1677,111
1678,111
1679,111
1680,111
1681,111
1682,111
1683,111
1684,111
1685,111
1686,111
1687,111
1688,111
1689,111
1690,111
1691,111
1692,111
1693,111
1694,111
1695,111
1696,111
1697,111
1698,111
1699,111
1700,111
1701,111
1702,111
1703,111
1704,111
1705,111
1706,111
1707,111
1708,111
1709,111
1710,111
1711,111
1712,111
1713,111
1714,111
1715,111
1716,111
1717,111
1718,111
1719,111
1720,111
1721,111
1722,111
1723,111
1724,111
1725,111
1726,111
1727,111
1728,111
1729,111
1730,111
1731,111
1732,111
1733,111
1734,111
1735,111
1736,111
1737,111
1738,111
1739,111
1740,111
1741,111
1742,111
1743,111
1744,111
1745,111
1746,111
1747,111
1748,111
1749,111
1750,111
1751,111
1752,111
1753,111
1754,111
1755,111
1756,111
1757,111
1758,111
1759,111
1760,111
1761,111
1762,111
1763,111
1764,111
1765,111
1766,111
1767,111
1768,111
1769,111
1770,111
1771,111
1772,119
1773,119
1774,119
1775,119
1776,119
1777,119
1778,119
1779,119
1780,119
1781,119
1782,119
1783,119
1784,119
1785,119
1786,119
1787,119
1788,119
1789,119
1790,119
1791,119
1792,119
1793,119
1794,119
1795,119
1796,119
1797,119
1798,119
1799,119
1800,119
1801,119
1802,119
1803,119
1804,119
1805,119
1806,119
1807,119
1808,119
1809,119
1810,119
1811,119
1812,119
1813,119
1814,119
1815,119
1816,119
1817,119
1818,119
1819,119
1820,119
1821,119
1822,119
1823,119
1824,119
1825,119
1826,119
1827,119
1828,119
1829,119
1830,119
1831,119
1832,119
1833,119
1834,119
1835,119
1836,119
1837,119
1838,119
1839,119
