TimeStampSecs,NumIdleCores
415,107
416,107
417,107
418,107
419,107
420,120
421,120
422,109
423,109
424,109
425,109
426,109
427,109
428,109
429,109
430,109
431,109
432,109
433,109
434,109
435,109
436,109
437,109
438,109
439,109
440,109
441,109
442,109
443,109
444,109
445,109
446,109
447,109
448,109
449,109
450,109
451,109
452,109
453,109
454,109
455,109
456,109
457,109
458,109
459,109
460,116
461,116
462,116
463,116
464,116
465,116
466,116
467,116
468,122
469,122
470,117
471,117
472,117
473,117
474,117
475,117
476,117
477,117
478,117
479,113
480,128
481,128
482,128
483,128
484,128
485,128
486,136
487,136
488,136
489,136
490,136
491,130
492,130
493,130
494,130
495,122
496,130
497,130
498,130
499,130
500,130
501,130
502,130
503,130
504,130
505,130
506,130
507,130
508,130
509,130
510,130
511,130
512,130
513,130
514,130
515,130
516,135
517,135
518,135
519,135
520,135
521,146
522,160
523,160
524,160
525,160
526,160
527,160
528,160
529,160
530,160
531,173
532,173
533,173
534,173
535,173
536,186
537,186
538,186
539,186
540,186
541,186
542,186
543,186
544,186
545,186
546,186
547,186
548,186
549,186
550,186
551,186
552,186
553,186
554,186
555,186
556,186
557,186
558,186
559,186
560,186
561,176
562,176
563,166
564,166
565,166
566,153
567,153
568,153
569,144
570,144
571,144
572,155
573,150
574,150
575,150
576,140
577,140
578,140
579,135
580,135
581,135
582,135
583,135
584,135
585,135
586,135
587,135
588,135
589,135
590,135
591,121
592,114
593,114
594,114
595,114
596,114
597,114
598,114
599,114
600,114
601,118
602,118
603,118
604,122
605,122
606,122
607,122
608,122
609,122
610,122
611,122
612,122
613,122
614,122
615,122
616,122
617,122
618,122
619,122
620,122
621,122
622,122
623,122
624,122
625,122
626,122
627,122
628,122
629,133
630,133
631,133
632,133
633,133
634,133
635,139
636,139
637,139
638,139
639,139
640,139
641,139
642,139
643,139
644,139
645,139
646,139
647,139
648,139
649,139
650,139
651,139
652,139
653,139
654,139
655,131
656,131
657,131
658,131
659,131
660,131
661,131
662,126
663,126
664,122
665,122
666,116
667,116
668,116
669,116
670,116
671,116
672,116
673,116
674,107
675,107
676,107
677,107
678,107
679,107
680,122
681,122
682,122
683,118
684,118
685,118
686,118
687,126
688,126
689,126
690,121
691,121
692,121
693,121
694,121
695,121
696,121
697,121
698,121
699,121
700,121
701,121
702,134
703,139
704,139
705,126
706,126
707,126
708,126
709,126
710,140
711,140
712,140
713,140
714,140
715,140
716,140
717,140
718,140
719,140
720,140
721,140
722,140
723,140
724,140
725,140
726,140
727,150
728,160
729,160
730,160
731,160
732,160
733,160
734,160
735,160
736,160
737,160
738,160
739,160
740,160
741,160
742,160
743,160
744,160
745,147
746,157
747,153
748,153
749,141
750,141
751,131
752,131
753,122
754,122
755,107
756,107
757,94
758,94
759,89
760,84
761,84
762,76
763,76
764,62
765,62
766,52
767,166
768,157
769,157
770,145
771,145
772,145
773,145
774,145
775,145
776,145
777,145
778,256
779,256
780,256
781,256
782,256
783,256
784,256
785,256
786,256
787,256
788,256
789,256
790,256
791,256
792,256
793,256
794,256
795,256
796,256
797,256
798,256
799,256
800,256
801,256
802,256
803,256
804,256
805,256
806,256
807,256
808,256
809,256
810,256
811,256
812,256
813,256
814,256
815,256
816,256
817,256
818,256
819,256
820,256
821,256
822,256
823,256
824,256
825,256
826,256
827,256
828,256
829,256
830,256
831,256
832,256
833,256
834,256
835,256
836,256
837,256
838,256
839,256
840,256
841,256
842,256
843,256
844,256
845,256
846,256
847,256
848,256
849,256
850,256
851,256
852,256
853,256
854,256
855,256
856,256
857,256
858,256
859,256
860,256
861,256
862,256
863,256
864,256
865,256
866,256
867,256
868,256
869,256
870,256
871,256
872,256
873,256
874,256
875,256
876,256
877,256
878,256
879,256
880,256
881,256
882,256
883,256
884,256
885,256
886,256
887,256
888,256
889,256
890,256
891,256
892,256
893,256
894,256
895,256
896,256
897,256
898,256
899,256
900,256
901,256
902,256
903,256
904,256
905,256
906,256
907,256
908,256
909,256
910,256
911,256
912,256
913,256
914,256
915,256
916,256
917,256
918,256
919,256
920,256
921,256
922,256
923,256
924,256
925,256
926,256
927,256
928,256
929,256
930,248
931,248
932,248
933,248
934,248
935,248
936,248
937,248
938,248
939,248
940,248
941,248
942,248
943,248
944,248
945,248
946,248
947,248
948,248
949,248
950,248
951,248
952,248
953,248
954,248
955,248
956,248
957,248
958,248
959,248
960,248
961,248
962,248
963,248
964,248
965,248
966,248
967,248
968,248
969,248
970,248
971,248
972,248
973,248
974,248
975,248
976,248
977,248
978,248
979,248
980,248
981,248
982,248
983,248
984,248
985,248
986,248
987,248
988,248
989,248
990,248
991,248
992,248
993,248
994,248
995,248
996,248
997,248
998,248
999,248
1000,248
1001,248
1002,248
1003,248
1004,248
1005,248
1006,248
1007,248
1008,248
1009,248
1010,248
1011,248
1012,248
1013,248
1014,248
1015,248
1016,248
1017,248
1018,248
1019,248
1020,248
1021,248
1022,248
1023,248
1024,248
1025,248
1026,248
1027,248
1028,248
1029,248
1030,248
1031,248
1032,248
1033,248
1034,248
1035,248
1036,248
1037,248
1038,248
1039,248
1040,248
1041,248
1042,248
1043,248
1044,248
1045,248
1046,248
1047,248
1048,248
1049,248
1050,248
1051,248
1052,248
1053,248
1054,248
1055,248
1056,248
1057,248
1058,248
1059,248
1060,248
1061,248
1062,248
1063,248
1064,248
1065,248
1066,248
1067,248
1068,248
1069,248
1070,248
1071,248
1072,248
1073,248
1074,248
1075,248
1076,248
1077,248
1078,248
1079,248
1080,248
1081,248
1082,248
1083,248
1084,248
1085,248
1086,248
1087,248
1088,248
1089,248
1090,248
1091,248
1092,248
1093,248
1094,248
1095,248
1096,248
1097,248
1098,248
1099,248
1100,248
1101,248
1102,248
1103,248
1104,248
1105,248
1106,248
1107,248
1108,248
1109,248
1110,248
1111,248
1112,248
1113,248
1114,248
1115,248
1116,248
1117,248
1118,248
1119,248
1120,248
1121,248
1122,248
