TimeStampSecs,NumIdleCores
309,52
310,52
311,52
312,52
313,52
314,52
315,52
316,52
317,75
318,75
319,68
320,68
321,58
322,58
323,58
324,61
325,61
326,58
327,58
328,58
329,58
330,58
331,58
332,58
333,58
334,58
335,58
336,58
337,58
338,58
339,58
340,58
341,58
342,58
343,58
344,58
345,58
346,58
347,58
348,58
349,58
350,58
351,58
352,58
353,58
354,58
355,58
356,58
357,58
358,58
359,58
360,58
361,62
362,62
363,62
364,57
365,57
366,63
367,63
368,63
369,58
370,58
371,58
372,65
373,65
374,65
375,65
376,65
377,65
378,65
379,65
380,65
381,65
382,65
383,65
384,65
385,65
386,65
387,65
388,65
389,65
390,65
391,65
392,65
393,74
394,74
395,74
396,65
397,62
398,62
399,62
400,62
401,62
402,62
403,62
404,62
405,62
406,62
407,62
408,62
409,62
410,62
411,62
412,62
413,62
414,62
415,62
416,62
417,62
418,62
419,62
420,67
421,67
422,67
423,67
424,67
425,67
426,67
427,67
428,76
429,76
430,63
431,58
432,58
433,58
434,58
435,58
436,58
437,58
438,58
439,58
440,58
441,58
442,58
443,58
444,58
445,58
446,58
447,58
448,58
449,58
450,58
451,58
452,58
453,58
454,58
455,58
456,58
457,58
458,58
459,58
460,58
461,60
462,60
463,58
464,58
465,58
466,58
467,58
468,58
469,58
470,58
471,58
472,58
473,58
474,58
475,58
476,58
477,58
478,58
479,58
480,58
481,58
482,58
483,58
484,58
485,58
486,58
487,58
488,58
489,68
490,68
491,68
492,61
493,61
494,61
495,61
496,61
497,61
498,61
499,61
500,61
501,61
502,61
503,61
504,61
505,61
506,61
507,61
508,61
509,61
510,61
511,61
512,61
513,61
514,61
515,61
516,61
517,61
518,61
519,61
520,61
521,61
522,61
523,61
524,61
525,61
526,61
527,61
528,61
529,61
530,61
531,61
532,61
533,61
534,61
535,61
536,61
537,61
538,68
539,68
540,68
541,57
542,57
543,57
544,57
545,57
546,57
547,57
548,57
549,57
550,57
551,57
552,57
553,57
554,57
555,57
556,57
557,57
558,57
559,57
560,57
561,57
562,57
563,57
564,70
565,70
566,55
567,55
568,55
569,55
570,55
571,55
572,55
573,55
574,55
575,55
576,64
577,64
578,64
579,57
580,55
581,55
582,55
583,55
584,55
585,55
586,55
587,55
588,55
589,55
590,55
591,55
592,55
593,55
594,55
595,55
596,55
597,55
598,55
599,55
600,55
601,55
602,55
603,55
604,55
605,55
606,55
607,55
608,55
609,55
610,55
611,55
612,55
613,55
614,55
615,58
616,58
617,58
618,58
619,58
620,58
621,58
622,58
623,58
624,58
625,58
626,58
627,61
628,61
629,61
630,48
631,48
632,48
633,48
634,48
635,48
636,48
637,48
638,48
639,48
640,48
641,51
642,51
643,51
644,49
645,49
646,49
647,49
648,49
649,49
650,49
651,49
652,49
653,49
654,49
655,49
656,49
657,49
658,49
659,49
660,49
661,49
662,49
663,54
664,54
665,54
666,54
667,54
668,59
669,59
670,59
671,44
672,44
673,44
674,44
675,44
676,44
677,44
678,44
679,44
680,44
681,59
682,59
683,59
684,50
685,61
686,61
687,61
688,51
689,51
690,51
691,51
692,51
693,51
694,51
695,51
696,51
697,51
698,51
699,51
700,51
701,51
702,51
703,51
704,51
705,51
706,51
707,51
708,58
709,58
710,58
711,58
712,58
713,61
714,63
715,63
716,54
717,54
718,47
719,47
720,47
721,47
722,47
723,47
724,47
725,47
726,47
727,47
728,52
729,52
730,52
731,52
732,52
733,52
734,52
735,52
736,52
737,52
738,52
739,52
740,52
741,52
742,52
743,52
744,52
745,52
746,52
747,52
748,52
749,52
750,52
751,52
752,52
753,52
754,52
755,52
756,52
757,52
758,52
759,52
760,52
761,52
762,52
763,52
764,65
765,65
766,51
767,51
768,51
769,51
770,51
771,51
772,51
773,51
774,51
775,51
776,51
777,51
778,66
779,66
780,66
781,57
782,57
783,57
784,57
785,57
786,57
787,57
788,57
789,57
790,57
791,57
792,57
793,57
794,57
795,64
796,64
797,64
798,50
799,50
800,50
801,50
802,50
803,50
804,50
805,50
806,50
807,50
808,50
809,50
810,50
811,50
812,50
813,50
814,50
815,50
816,50
817,50
818,50
819,50
820,50
821,50
822,50
823,50
824,50
825,50
826,50
827,50
828,50
829,50
830,50
831,50
832,50
833,50
834,50
835,50
836,50
837,50
838,50
839,50
840,50
841,50
842,50
843,50
844,50
845,50
846,50
847,50
848,50
849,50
850,50
851,50
852,60
853,60
854,60
855,46
856,46
857,46
858,46
859,46
860,46
861,55
862,55
863,55
864,45
865,45
866,45
867,45
868,45
869,45
870,45
871,45
872,45
873,45
874,45
875,45
876,45
877,45
878,45
879,45
880,45
881,45
882,45
883,45
884,45
885,45
886,45
887,45
888,45
889,45
890,45
891,54
892,54
893,58
894,58
895,58
896,49
897,49
898,49
899,49
900,49
901,49
902,49
903,49
904,49
905,49
906,49
907,49
908,49
909,49
910,49
911,49
912,49
913,49
914,49
915,49
916,51
917,51
918,51
919,65
920,65
921,65
922,53
923,47
924,47
925,47
926,47
927,47
928,47
929,47
930,47
931,47
932,47
933,47
934,47
935,54
936,54
937,54
938,46
939,46
940,46
941,46
942,46
943,46
944,46
945,46
946,46
947,46
948,46
949,46
950,46
951,46
952,46
953,55
954,55
955,55
956,50
957,50
958,50
959,50
960,50
961,50
962,50
963,50
964,50
965,50
966,50
967,50
968,50
969,50
970,50
971,50
972,50
973,64
974,64
975,53
976,50
977,50
978,50
979,50
980,50
981,50
982,50
983,50
984,50
985,50
986,50
987,50
988,50
989,50
990,50
991,50
992,50
993,50
994,50
995,50
996,50
997,50
998,50
999,50
1000,50
1001,50
1002,50
1003,50
1004,50
1005,50
1006,50
1007,50
1008,50
1009,50
1010,50
1011,50
1012,50
1013,50
1014,50
1015,50
1016,50
1017,50
1018,50
1019,50
1020,50
1021,50
1022,50
1023,50
1024,50
1025,50
1026,50
1027,50
1028,50
1029,50
1030,50
1031,50
1032,50
1033,50
1034,60
1035,60
1036,60
1037,58
1038,58
1039,58
1040,58
1041,58
1042,58
1043,58
1044,58
1045,58
1046,58
1047,58
1048,58
1049,58
1050,58
1051,58
1052,60
1053,60
1054,72
1055,62
1056,62
1057,69
1058,66
1059,66
1060,62
1061,62
1062,62
1063,62
1064,62
1065,62
1066,62
1067,62
1068,62
1069,62
1070,62
1071,62
1072,62
1073,62
1074,62
1075,71
1076,71
1077,71
1078,58
1079,56
1080,56
1081,56
1082,56
1083,56
1084,56
1085,56
1086,56
1087,56
1088,56
1089,56
1090,56
1091,56
1092,56
1093,56
1094,56
1095,56
1096,56
1097,56
1098,56
1099,56
1100,58
1101,58
1102,56
1103,56
1104,56
1105,56
1106,56
1107,56
1108,56
1109,56
1110,56
1111,56
1112,56
1113,56
1114,56
1115,56
1116,56
1117,56
1118,56
1119,56
1120,56
1121,56
1122,56
1123,67
1124,67
1125,58
1126,58
1127,58
1128,58
1129,66
1130,66
1131,66
1132,59
1133,59
1134,59
1135,59
1136,59
1137,59
1138,59
1139,59
1140,59
1141,59
1142,59
1143,59
1144,59
1145,59
1146,59
1147,59
1148,59
1149,59
1150,59
1151,59
1152,59
1153,59
1154,59
1155,59
1156,59
1157,59
1158,59
1159,59
1160,59
1161,59
1162,59
1163,59
1164,59
1165,59
1166,59
1167,59
1168,65
1169,65
1170,59
1171,59
1172,59
1173,59
1174,59
1175,59
1176,59
1177,59
1178,59
1179,59
1180,59
1181,59
1182,59
1183,59
1184,59
1185,59
1186,59
1187,59
1188,59
1189,59
1190,59
1191,59
1192,59
1193,59
1194,59
1195,59
1196,59
1197,59
1198,59
1199,59
1200,59
1201,59
1202,59
1203,59
1204,59
1205,59
1206,59
1207,59
1208,59
1209,59
1210,59
1211,59
1212,72
1213,72
1214,72
1215,68
1216,68
1217,68
1218,68
1219,68
1220,68
1221,68
1222,68
1223,78
1224,78
1225,69
1226,67
1227,67
1228,67
1229,67
1230,67
1231,67
1232,67
1233,67
1234,67
1235,67
1236,67
1237,67
1238,67
1239,67
1240,67
1241,67
1242,67
1243,67
1244,67
1245,67
1246,67
1247,67
1248,67
1249,67
1250,67
1251,67
1252,67
1253,67
1254,72
1255,72
1256,67
1257,67
1258,67
1259,67
1260,67
1261,67
1262,67
1263,67
1264,67
1265,67
1266,67
1267,67
1268,67
1269,67
1270,67
1271,67
1272,67
1273,67
1274,67
1275,67
1276,67
1277,67
1278,67
1279,67
1280,67
1281,67
1282,67
1283,67
1284,67
1285,67
1286,67
1287,67
1288,67
1289,67
1290,67
1291,70
1292,70
1293,70
1294,66
1295,70
1296,70
1297,70
1298,70
1299,70
1300,70
1301,70
1302,70
1303,79
1304,79
1305,70
1306,65
1307,65
1308,65
1309,65
1310,65
1311,65
1312,65
1313,65
1314,65
1315,65
1316,65
1317,65
1318,65
1319,65
1320,65
1321,65
1322,65
1323,65
1324,65
1325,65
1326,65
1327,65
1328,65
1329,65
1330,65
1331,65
1332,65
1333,65
1334,65
1335,65
1336,65
1337,65
1338,65
1339,65
1340,65
1341,65
1342,65
1343,65
1344,65
1345,65
1346,65
1347,65
1348,65
1349,72
1350,72
1351,72
1352,72
1353,72
1354,72
1355,72
1356,72
1357,72
1358,72
1359,72
1360,72
1361,72
1362,72
1363,72
1364,72
1365,72
1366,72
1367,72
1368,72
1369,72
1370,72
1371,75
1372,75
1373,78
1374,66
1375,66
1376,61
1377,61
1378,61
1379,61
1380,61
1381,61
1382,61
1383,61
1384,61
1385,61
1386,61
1387,61
1388,61
1389,61
1390,61
1391,61
1392,61
1393,61
1394,61
1395,61
1396,61
1397,61
1398,61
1399,61
1400,61
1401,61
1402,61
1403,61
1404,61
1405,61
1406,61
1407,61
1408,61
1409,70
1410,70
1411,70
1412,62
1413,62
1414,62
1415,68
1416,68
1417,56
1418,56
1419,56
1420,56
1421,56
1422,56
1423,56
1424,56
1425,56
1426,56
1427,56
1428,56
1429,56
1430,56
1431,56
1432,56
1433,56
1434,56
1435,56
1436,56
1437,56
1438,56
1439,56
1440,56
1441,56
1442,56
1443,56
1444,56
1445,56
1446,56
1447,56
1448,56
1449,56
1450,56
1451,56
1452,56
1453,60
1454,60
1455,55
1456,55
1457,55
1458,55
1459,55
1460,55
1461,55
1462,55
1463,55
1464,55
1465,55
1466,55
1467,55
1468,55
1469,55
1470,55
1471,55
1472,55
1473,55
1474,55
1475,55
1476,55
1477,55
1478,55
1479,55
1480,55
1481,55
1482,55
1483,55
1484,64
1485,64
1486,54
1487,54
1488,54
1489,54
1490,54
1491,54
1492,56
1493,56
1494,56
1495,56
1496,56
1497,56
1498,56
1499,56
1500,56
1501,56
1502,56
1503,56
1504,68
1505,68
1506,57
1507,57
1508,57
1509,57
1510,57
1511,57
1512,57
1513,57
1514,57
1515,57
1516,57
1517,57
1518,57
1519,57
1520,57
1521,57
1522,57
1523,57
1524,57
1525,57
1526,57
1527,57
1528,57
1529,57
1530,61
1531,61
1532,51
1533,51
1534,51
1535,51
1536,51
1537,53
1538,53
1539,49
1540,49
1541,49
1542,49
1543,49
1544,49
1545,49
1546,49
1547,49
1548,49
1549,49
1550,49
1551,61
1552,61
1553,61
1554,52
1555,52
1556,52
1557,44
1558,46
1559,46
1560,46
1561,43
1562,43
1563,43
1564,43
1565,43
1566,43
1567,43
1568,43
1569,43
1570,43
1571,43
1572,43
1573,43
1574,43
1575,43
1576,43
1577,43
1578,43
1579,43
1580,43
1581,43
1582,43
1583,43
1584,43
1585,43
1586,43
1587,43
1588,43
1589,43
1590,43
1591,43
1592,43
1593,43
1594,43
1595,43
1596,43
1597,43
1598,43
1599,43
1600,43
1601,43
1602,43
1603,48
1604,48
1605,48
1606,48
1607,48
1608,48
1609,48
1610,48
1611,48
1612,48
1613,48
1614,48
1615,48
1616,56
1617,56
1618,56
1619,47
1620,47
1621,47
1622,47
1623,47
1624,47
1625,47
1626,47
1627,47
1628,47
1629,47
1630,47
1631,47
1632,47
1633,47
1634,47
1635,47
1636,47
1637,47
1638,47
1639,47
1640,47
1641,47
1642,47
1643,47
1644,47
1645,47
1646,47
1647,47
1648,47
1649,47
1650,47
1651,47
1652,47
1653,47
1654,57
1655,68
1656,56
1657,56
1658,47
1659,47
1660,47
1661,47
1662,47
1663,47
1664,47
1665,47
1666,47
1667,47
1668,47
1669,47
1670,47
1671,47
1672,47
1673,47
1674,47
1675,66
1676,66
1677,61
1678,61
1679,50
1680,50
1681,50
1682,50
1683,50
1684,50
1685,50
1686,50
1687,50
1688,50
1689,50
1690,50
1691,50
1692,50
1693,60
1694,60
1695,60
1696,57
1697,57
1698,59
1699,59
1700,59
1701,44
1702,44
1703,44
1704,44
1705,44
1706,44
1707,44
1708,44
1709,44
1710,44
1711,44
1712,44
1713,44
1714,44
1715,44
1716,44
1717,44
1718,44
1719,44
1720,44
1721,44
1722,44
1723,44
1724,44
1725,44
1726,44
1727,44
1728,44
1729,44
1730,44
1731,44
1732,44
1733,44
1734,44
1735,44
1736,44
1737,44
1738,44
1739,44
1740,44
1741,44
1742,44
1743,44
1744,44
1745,44
1746,44
1747,44
1748,44
1749,44
1750,52
1751,52
1752,52
1753,52
1754,52
1755,52
1756,52
1757,52
1758,52
1759,57
1760,57
1761,45
1762,45
1763,45
1764,45
1765,45
1766,45
1767,45
1768,45
1769,45
1770,45
1771,45
1772,45
1773,45
1774,45
1775,45
1776,45
1777,45
1778,45
1779,49
1780,49
1781,49
1782,49
1783,49
1784,49
1785,49
1786,49
1787,49
1788,49
1789,49
1790,49
1791,49
1792,49
1793,61
1794,61
1795,52
1796,52
1797,61
1798,61
1799,52
1800,52
1801,52
1802,52
1803,52
1804,52
1805,52
1806,52
1807,52
1808,52
1809,52
1810,52
1811,52
1812,52
1813,52
1814,52
1815,52
1816,52
1817,52
1818,52
1819,52
1820,52
1821,67
1822,67
1823,56
1824,56
1825,67
1826,67
1827,67
1828,67
1829,67
1830,67
1831,67
1832,67
1833,67
1834,67
1835,67
1836,76
1837,76
1838,76
1839,76
1840,76
1841,76
1842,76
1843,76
1844,76
1845,76
1846,76
1847,76
1848,76
1849,76
1850,76
1851,76
1852,76
1853,76
1854,76
1855,76
1856,76
1857,76
1858,76
1859,76
1860,76
1861,76
1862,76
1863,76
1864,76
1865,76
1866,76
1867,76
1868,76
1869,76
1870,76
1871,76
1872,76
1873,76
1874,76
1875,79
1876,79
1877,79
1878,79
1879,79
1880,79
1881,79
1882,79
1883,79
1884,79
1885,79
1886,79
1887,79
1888,79
1889,79
1890,79
1891,79
1892,79
1893,79
1894,79
1895,79
1896,79
1897,91
1898,91
1899,91
1900,91
1901,91
1902,91
1903,91
1904,91
1905,91
1906,91
1907,91
1908,91
1909,91
1910,91
1911,91
1912,91
1913,91
1914,91
1915,91
1916,91
1917,91
1918,91
1919,91
1920,91
1921,91
1922,91
1923,91
1924,91
1925,91
1926,91
1927,91
1928,91
1929,91
1930,91
1931,91
1932,91
1933,91
1934,91
1935,91
1936,91
1937,91
1938,91
1939,91
1940,91
1941,91
1942,91
1943,91
1944,91
1945,91
1946,91
1947,91
1948,91
1949,91
1950,91
1951,91
1952,91
1953,91
1954,91
1955,91
1956,91
1957,91
1958,91
1959,91
1960,91
1961,91
1962,91
1963,91
1964,91
1965,91
1966,91
1967,91
1968,91
1969,91
1970,91
1971,91
1972,91
1973,96
1974,105
1975,105
1976,105
1977,105
1978,105
1979,114
1980,125
1981,125
1982,125
1983,125
1984,125
1985,125
1986,125
1987,125
1988,125
1989,125
1990,125
1991,125
1992,125
1993,125
1994,125
1995,125
1996,125
1997,125
1998,125
1999,125
2000,125
2001,125
2002,125
2003,125
2004,125
2005,125
2006,125
2007,125
2008,125
2009,125
2010,125
